66833,63232
47529,54519
15866,46802
51681,44780
67985,61106
68091,16775
66228,61106
27053,16047
12639,79969
64560,61106
44136,3019
55661,38972
14139,61106
67125,61106
77407,14624
79628,74079
52566,7921
30091,74079
32472,33879
60926,21293
33559,59068
923,80142
37233,23818
72707,52792
49659,78337
40944,61106
57437,79969
63665,48402
64999,70439
36848,5613
43836,18310
59217,57616
74742,8841
6875,49664
61373,61106
491,73996
10609,76628
42421,74079
52053,5138
17271,68201
10873,61552
45881,40896
81430,2504
55563,78962
72804,78996
35327,22639
37290,2504
68687,79969
76957,61106
36387,74079
54906,22794
77485,74079
54014,51346
18466,62733
10849,5090
63588,28048
81299,16775
65468,54946
754,79969
53074,16775
12679,16126
45655,61106
65632,18310
35531,18310
5226,2504
6494,23818
34734,61106
15349,47695
60463,78542
59528,61106
13974,2504
8219,61106
11467,15994
768,23818
16596,46555
31574,74079
42279,59068
45507,2504
67410,22839
44767,79969
60877,79969
79223,18310
81772,13549
77341,77721
52529,61106
2759,57578
54332,70439
13041,74079
26667,59068
11114,33177
52046,61106
41365,61106
8883,36907
51313,3073
11767,40009
51611,30561
44655,19221
38942,13512
75667,38972
8867,3102
38999,79969
65525,53983
74989,16775
74472,48106
68072,61106
33122,79969
36905,62733
42168,50439
58203,48864
76870,79969
28961,18155
72421,17335
37234,78641
66225,20000
30549,16775
65766,57240
40664,60129
37030,79969
78649,62558
51953,18310
45029,57616
80984,5043
12169,58190
36765,36247
66735,61106
77100,6348
10224,79969
7152,60129
37734,33002
18594,64945
78111,18310
31207,45699
54718,81676
19396,43973
36825,79969
39201,26456
45863,23818
53824,65943
19810,59068
23518,45493
63401,31415
53458,61106
34155,80249
32355,72836
37315,18310
71601,16775
75559,16775
57809,79969
18269,39136
9301,36247
80766,19221
6846,58324
57734,53696
25051,79969
26151,61106
28656,47560
67553,63232
53761,52480
64897,26061
12372,60699
53125,48607
41558,32736
13600,24182
57283,11061
2442,54519
62383,51110
54061,78765
36944,59068
38147,65000
65839,74079
32554,47542
37303,16775
21259,18310
49605,80368
74981,79276
78306,19218
38519,79969
75803,19748
54867,26456
48175,44633
59154,36247
57842,61106
67532,5097
53821,20000
41021,51110
55239,74079
42048,23818
28294,13874
44193,23975
5293,74079
60915,16775
45590,16775
37236,60813
23627,79447
57464,7978
35203,24869
72936,44780
35537,78337
48282,18310
51249,26456
63425,19221
29688,30561
69082,49069
71882,61106
48829,36283
10043,36247
24316,67086
59933,59068
37329,79447
35301,59068
81973,79276
21598,73996
55100,79969
36188,21946
71335,72386
16160,60129
7767,19221
10605,67768
8913,18310
51523,74079
27125,1593
66398,44780
80073,18310
34140,61106
16204,80101
40547,74079
7764,23099
34186,19221
53454,74079
33323,74079
14951,7861
46381,72386
26578,79276
788,61106
31953,16775
57801,29753
4219,11986
79642,74079
81225,79969
33687,36247
73748,79969
48441,9824
11641,5043
17265,16775
43246,21815
44167,48597
74260,73996
19293,73996
62104,11986
41119,16123
7968,74079
44601,15697
76076,74079
43129,25488
42396,73996
69448,45379
45556,2504
5960,18310
37722,74079
62685,2278
51638,16123
64013,51110
27,41916
79908,672
17104,48864
25669,15447
69470,79969
73097,11733
49378,49445
14593,21293
18109,20000
36101,16775
8139,11986
68516,21293
74086,7209
17854,2504
77627,16775
61960,38972
55501,2504
25228,57487
38787,23818
17468,61106
17709,70439
52239,10237
30590,60129
41135,22194
9722,16775
37138,5090
1318,7861
39101,19748
46077,2714
46338,16123
54688,8370
19635,54519
21100,59583
36505,18209
13546,36247
80814,78337
37637,74079
11450,6854
11230,79969
77613,44225
14017,20000
70406,80142
49290,79969
27009,16775
67527,79969
5424,18310
24591,35336
27965,19154
80146,8398
34843,15549
1062,61106
41999,78337
12508,79969
21020,79969
63260,74079
52845,5043
24714,79969
77888,47073
428,39136
19318,16775
9659,74079
2030,18310
10021,63232
71982,18310
67466,78921
43376,47821
52135,40873
12417,29388
42130,67378
70091,19221
70501,45105
37,62302
15661,79969
11738,16775
6035,61106
29732,23818
21295,25488
70873,58943
52918,12549
41412,3611
21381,2504
32536,2504
65582,63797
11795,79969
1157,29538
34010,61106
54989,58211
67128,74079
50548,25488
46116,11858
60412,79969
5115,59068
25675,78337
72588,77385
75874,36159
72493,61106
13013,61106
70408,5090
9119,61106
49003,60129
52670,30253
23434,60129
23578,16775
53818,78337
6853,51110
36052,78259
45829,36247
72394,17335
40396,14688
22342,67873
20060,16775
31967,3759
47254,74079
72941,74079
32301,30497
57891,59320
51326,41547
40616,44556
41895,21928
50599,74079
61015,33638
35284,79969
54190,59068
25962,36247
4678,63459
63285,2278
57803,75785
30725,11986
41265,64859
41114,2504
14113,46555
26437,19221
50881,19221
37715,81987
27772,3880
50772,23818
44668,79276
69456,59068
70949,42120
35064,16775
75659,74079
46576,24548
10906,5055
36108,74079
74377,44720
8231,18310
52143,25488
74771,80059
23957,79969
40407,61106
60087,79969
77989,70475
46871,45929
49772,25488
65515,74874
29385,74079
34578,79969
9310,42091
4433,61681
2362,79969
73740,36247
24149,18310
22178,34654
53241,71170
57926,31841
56510,61106
80622,41765
61772,79969
4207,2504
58416,45643
72157,15549
6817,41765
45349,2278
47951,79969
2614,72386
62943,48864
41490,42048
57571,74079
65865,74079
39691,74079
66374,23818
31741,45314
48033,23818
55142,75196
57879,2504
39893,74079
58404,79426
66979,79969
80556,74079
13584,29538
61207,79969
3932,73540
25032,60129
78855,12211
71064,34691
38865,74079
62944,2504
25078,32736
30113,38290
9124,7495
36565,24790
21030,672
37440,74079
94,25488
78292,68634
32667,74743
44711,33519
7883,61106
59443,72791
75343,78337
74523,17834
79488,19221
63627,18310
22424,72836
16098,41765
47011,64467
44877,7861
22158,41548
35153,70475
46848,24869
71866,68063
18260,74079
77534,16775
15526,23687
12610,68230
37901,13512
74721,23818
22063,72746
58186,2714
41665,31841
767,18310
37009,74079
54378,45665
56920,61764
17540,79969
29238,54519
43217,58720
55732,30561
43869,7129
62787,25488
47569,79276
1234,74079
10543,76674
80034,36283
37995,18310
15085,2278
22687,23818
9869,5115
7432,79969
50505,73996
11905,60129
63008,40896
43963,73168
62676,23818
70417,54519
22582,74079
45598,61106
81296,23818
5571,14926
68566,79783
36002,13189
11510,51110
71970,36247
9871,79969
45105,30230
68663,8334
28195,2504
61410,74079
10775,16775
9231,76146
73080,68765
4977,60129
31269,13512
53513,74079
49126,7861
57656,51110
65280,16775
74058,40868
40943,46585
72150,61106
12426,33177
20445,20000
34733,5043
65808,74079
25938,20000
47248,41765
57726,16775
80100,17599
77874,74079
59752,70439
29130,57616
47401,16546
32208,5115
53250,44720
68161,50477
33058,74079
29846,74079
35223,59068
16387,5138
64522,23818
49609,11986
24305,34654
63571,73996
66544,26456
57017,74079
59883,72188
24531,74079
79131,37108
43410,38290
73046,24790
71872,2278
12647,15153
66465,11986
38046,30497
11008,62733
45808,16123
80571,30497
36268,74079
73855,51110
4187,78275
67544,16775
70488,68102
38161,78337
49367,2504
28156,78337
41041,79969
30142,24869
34865,78337
69624,12816
30406,59033
7380,73996
75275,40957
775,81974
5426,5138
6069,20000
73939,14926
39329,6676
2237,14045
41325,62733
71830,78337
55528,16775
59009,74139
28769,23818
9580,46275
76333,44054
46334,74079
50574,31605
4276,73996
49873,18310
28535,3361
13401,21525
64610,3102
7438,62733
78931,54519
53552,16775
54130,77482
47732,46869
53966,41494
76445,79839
35976,79969
79513,18310
20152,57771
5601,73450
68346,38290
64569,60129
38089,3884
69215,51974
27777,32736
15224,20000
36621,74079
37198,33177
43746,23818
16003,28553
53029,16775
26898,15391
208,23818
17338,2156
73906,2504
16604,59068
72636,26456
18812,44780
30152,62675
3614,20000
46034,22321
41820,30317
15953,51781
49607,8668
42889,79969
81194,67813
72213,16775
66231,61106
75047,72126
71172,33177
9435,72791
27959,61106
54614,2504
71105,74079
73813,16775
48646,16775
67747,72363
74249,30561
4186,19221
43138,81974
59377,81746
21084,51346
20510,79276
21182,8028
32384,44780
1584,79969
44814,38290
17787,13512
26087,63232
40954,61106
2591,74079
47008,21815
25088,24068
55767,23818
57685,3522
21784,58467
27283,3019
335,10818
21163,23818
10543,41568
50685,2504
63756,1314
25202,23818
58002,16775
17588,56423
17738,16775
45055,19221
79707,39936
69329,45917
71539,16775
36934,23818
17505,32736
15043,74079
11170,74614
37447,57087
71105,70439
17638,45406
68560,16535
57372,61106
75533,16775
56021,2504
22376,31006
58329,51110
43868,62498
78849,72386
23147,79969
35768,23975
43218,18310
26531,61106
70995,5043
34621,21159
74421,61106
19748,79969
1543,78337
8879,2504
14981,24869
73292,1963
64385,74079
18367,23164
59600,13512
81094,41765
10731,75195
32317,73560
7018,75196
24786,72991
29696,74079
22430,74079
47745,64881
23604,64322
55602,32524
20488,78646
9579,51110
66823,5043
29222,33602
71730,66683
15982,20000
13193,56838
14190,7861
16938,54519
55461,61106
53781,74079
35921,79969
70103,61106
48406,17599
78932,60699
12262,10573
2754,60129
44226,20000
49357,65506
54907,72386
48612,20000
31499,11949
11259,37070
77929,44780
23723,78337
2868,79969
1042,74079
16384,7921
63618,16775
12029,19221
58192,74079
1681,2504
9351,74079
28164,36952
1366,74079
50525,51110
27132,44462
43478,25488
29201,16775
1663,54519
2064,73996
17922,79969
52799,76032
58473,42286
26112,40642
35553,25488
78826,78337
58945,16775
33962,15549
14638,39337
27108,21025
63136,16775
7251,47080
51700,16775
61603,2448
61840,44780
32520,28326
33560,74079
30842,69330
59618,74079
63505,18310
35155,74079
38225,18310
76338,42829
32933,30317
38497,74079
47643,62675
35909,74079
66039,19221
2104,74079
8562,79969
8654,2504
21178,58720
21829,32191
81190,53107
18973,11986
46777,52771
77538,21293
16757,73996
28501,78337
14526,18310
1478,11858
24577,23818
41536,61764
14870,79969
24648,54519
65520,78646
55065,78337
7290,60129
80032,16775
68082,56278
36936,16775
3561,74079
26460,59068
47876,13512
45604,32736
41894,36247
23377,36247
66700,61106
56042,52418
11322,79776
10012,42374
32717,16775
5376,18155
65548,74079
71860,36247
3719,16775
29019,2278
35955,63232
68110,79276
12731,74079
69816,74079
51714,41765
16406,55487
60874,24978
27388,3380
27907,32736
69864,3521
29474,11393
3854,23818
69808,36283
35609,47438
41995,72991
80161,23818
41697,18310
50795,46555
14650,74079
62835,74079
73869,79969
55850,55779
24,59068
15513,40690
14638,76820
42375,15549
46808,61106
21229,43010
35047,74079
43234,2504
35303,26322
7552,73996
13426,74079
23594,11446
38940,55645
80013,72935
60836,34691
34504,30497
72486,45284
17878,79969
1064,2504
33825,70439
9900,28054
35057,26364
26950,79276
46250,78337
10853,2504
76841,12211
16676,79969
70244,78337
49910,19221
72696,68102
16235,79969
25214,80142
17084,61106
12243,48911
34311,11182
24119,74079
48341,32736
25021,49368
7052,60005
6634,7861
68619,13042
77706,42346
68703,47243
9464,16410
36587,61106
76163,16775
39202,61764
271,51339
48120,41302
25011,16775
78532,76628
55691,5138
23956,20000
67487,18310
50035,38398
47269,78337
47554,66683
80333,62675
49766,62558
36255,5138
48762,61343
28630,2504
41186,61106
61889,12889
69925,54519
53227,67813
9750,52886
17274,19221
35026,38868
16534,16775
144,61106
21663,74079
23305,23818
55358,18310
74265,76683
19630,74079
19779,14926
34318,57616
74946,51346
71327,33177
28667,23466
30130,74079
70855,51110
54664,2504
21657,5090
10396,78337
32898,17759
5321,7921
2506,14926
25991,56838
80548,49566
32647,16775
15269,36247
9937,72791
43705,67813
37464,25349
35874,2504
47946,38290
45970,11986
67586,24790
50024,3817
39528,66296
81834,72386
28577,79969
25728,53376
34133,60699
57124,35948
59555,33177
12032,62733
5995,79969
8377,23818
39626,25488
69622,20000
33280,74079
71785,14926
24631,16775
15161,74079
75680,73996
46385,16775
32918,21702
18212,24869
34738,62733
75595,62733
40108,66683
49857,54519
39534,77416
39450,63232
39728,78337
78057,59713
63217,32191
71512,68063
13788,30561
21967,35403
60591,3522
78787,2504
1089,59068
54172,74079
34930,74079
48618,49659
26127,54519
34572,51110
58354,14926
10426,1364
22124,20000
62794,71416
14201,31415
53914,20000
11702,16775
71397,61106
72723,5043
75114,14828
81801,36247
71816,17535
59420,59094
46173,9533
810,18155
30298,21293
73864,79276
26210,61106
49362,57309
70904,35808
12732,55687
67901,40957
31175,60699
168,55798
45226,28559
64093,2504
81629,34409
55383,67813
1014,18310
65681,44794
75976,16775
72253,61106
56659,14926
24004,44780
23007,79969
20011,18310
34522,63232
29483,67813
33841,16775
13892,17335
63893,37469
21375,18310
45682,2504
69645,74079
15277,34099
29613,73996
53355,77801
32135,74079
58741,61106
60685,65506
49484,66683
30877,74079
76352,59068
21255,63661
40289,15549
72696,50204
1110,16775
75516,21690
59489,5115
50875,5043
19077,43769
51354,19516
28437,15549
43012,35919
77428,26061
64114,45555
33963,697
14028,5043
70467,70439
22897,2278
60356,59068
33398,42985
26103,32736
80130,54519
25703,2504
74294,25488
25887,5090
30708,19221
81344,79736
34929,38290
23661,79969
70301,79969
42116,33177
35290,16775
54693,61055
23959,72386
11074,19221
48205,56728
63811,60129
77955,36247
23155,27971
23327,69242
22439,31415
68036,22516
57961,57657
49290,13512
9219,61106
28105,56446
62168,42829
52173,58190
41215,79276
8332,61106
29936,67813
59790,79969
71428,28173
24868,9837
52601,21225
39131,7921
2406,74079
51436,18310
60796,78337
18656,30116
68569,61106
11558,79969
16271,61764
40894,74079
9418,36247
42616,79736
11240,16658
23788,53412
32089,74079
9374,74079
78585,79969
31833,60129
5475,16775
15767,6912
11434,77815
17070,78646
11440,49744
30896,16775
38377,16775
8787,16775
48799,19221
1453,9853
5994,61764
19390,18310
21348,2504
37266,5090
12888,10958
35467,38972
25624,17915
3369,70305
51076,67873
73735,40206
22717,31841
64012,37145
44720,70439
42398,73785
32901,74079
41575,5043
2299,18310
28011,40823
30175,19542
50552,16775
19755,2504
77198,56073
28275,35948
34073,59068
62133,697
8869,3884
18566,16775
80368,16775
62186,69272
36077,5043
26392,56278
8826,16775
79082,27489
25882,79969
79665,49368
64131,79969
19822,65459
55433,79969
7575,72386
16251,54519
18803,74079
40463,35866
73389,74079
75039,79276
16615,74079
46790,19245
3306,33177
26460,10573
65288,57657
21282,63232
55654,60699
40897,11986
76894,79969
17018,16775
50580,32736
60298,79276
48904,36247
21874,61106
76002,7861
51569,16047
62050,59361
9309,2504
71798,18221
29280,79276
33667,28948
13646,61493
14607,16775
81515,10557
15052,30561
50879,32736
47527,18080
11224,18811
79457,42120
40779,6854
38882,38410
52623,39226
14704,73366
24424,41925
49416,79276
30858,9533
25731,41765
78652,74222
68309,54527
46974,74079
7314,28365
39783,2504
12557,25488
80045,49566
19800,54919
46298,76312
71170,79969
74088,16775
68640,38290
63201,18310
9835,54519
2234,23818
78015,20000
6212,74079
67614,15391
62024,61106
58016,40762
62778,79276
38594,13194
27950,21478
4526,50882
9948,80633
22572,36636
5273,74079
67304,7861
76163,51110
33569,14670
81379,61106
58259,74079
75902,45234
24798,16775
31869,44780
45819,79276
50298,26061
68608,34241
1451,37575
53097,79969
74084,12211
44827,64145
15277,50596
66848,62558
70313,70439
67624,54828
8981,63988
48399,73996
68421,24790
11888,74079
79177,67813
58815,25488
46485,11986
52692,44780
5065,71342
37229,19221
14234,58720
17709,61106
56109,2714
1350,81048
12363,72386
44778,60699
27132,51974
78524,74079
20094,67813
62958,61106
26602,76312
39234,38290
46008,16775
48382,16775
61955,73996
36089,16775
38153,15401
31490,16775
65073,19358
32036,26071
64638,18310
74055,5043
42022,74079
62907,73560
21756,78337
78207,62733
47885,16775
41148,39805
44896,53133
62831,2278
28142,21823
61511,15401
71445,62315
1189,80268
54805,20000
19057,50870
81749,21626
49190,35268
37653,23818
25828,60129
77991,74079
18579,79969
18056,25488
29755,67768
44983,48048
20197,5043
16300,10894
6799,74079
74908,59068
28157,74079
45916,49368
32702,41765
78168,23818
45156,74079
61573,23818
73823,64859
24013,5090
30786,7379
60873,74079
48788,61764
17220,59068
58339,30497
32398,16775
21629,77929
11163,61106
21233,79969
24478,16775
4012,14574
3134,14926
872,19221
6898,79969
72438,45401
18478,65606
16545,33177
40467,53588
80801,23818
41474,60129
15023,48402
20000,16775
23734,74079
46117,18310
15903,74079
6539,21188
35899,81987
5622,77080
45781,79969
18478,79969
11732,36845
45162,61106
58279,74079
45655,15453
76163,18310
43418,11191
55221,79969
34121,61106
13985,42829
56112,46007
19599,11014
42469,41765
19147,78337
59768,11014
44244,12247
45790,56278
48117,61106
6574,58640
5684,13474
20862,30392
8403,50859
8051,51928
23401,17530
57255,21293
65673,44780
59910,32736
45264,16775
56217,79276
41063,3102
22788,62733
29494,16329
55842,50204
9311,61106
76564,32151
62085,44780
32363,42091
16276,7861
42967,74079
9817,78337
22346,19358
26616,4988
58186,36247
40836,18310
72135,28640
52095,61106
33396,4452
30008,47660
54957,74079
60992,2504
65424,16775
25835,16775
3286,32736
51922,56021
8350,23975
25098,19221
64980,38410
32605,66683
41339,61106
33307,2504
41956,62733
42445,74079
27868,18310
12120,61106
14449,2504
75539,3952
32972,57298
36873,3731
53120,17335
4747,72386
56249,79276
8198,18310
24024,78337
22494,57616
68377,44192
12866,59033
63661,13206
3232,16123
53043,14926
12070,26687
36051,17335
10629,74079
68041,19245
44538,74079
4096,16123
65093,79276
72492,42374
51510,67813
81907,18310
75588,61106
8463,36247
73421,38410
11600,70439
11780,72386
10288,3019
62888,61106
54040,69171
4795,8789
31981,3879
11329,75504
39521,7329
41318,16775
17275,60129
51104,20000
72591,29765
60108,18310
28458,31415
75346,9533
21332,25261
65900,32736
48441,2504
80459,17427
18934,27655
46150,70055
25030,25504
66699,15453
27283,74079
55755,18310
7507,67873
77631,64617
53262,20100
58933,18869
23503,21025
42388,79276
60924,61106
35518,17335
59303,16775
